area_base,area_log,indice_forma,densidad_zona,centroide_x,centroide_y,nivel_consolidacion_urbana
17.059,2.8936441754702065,0.08261302843797569,0.5667343842514826,46.86931597949703,22.011132590475313,0
13.813,2.695505173599915,0.05539717196248689,0.2989812656517822,84.1828776758272,89.73658657909318,0
6.774,2.0507848324300313,0.0819735604144487,0.5240974910529674,92.18742350231169,39.783662550215695,0
13.813,2.695505173599915,0.0511053527302119,0.4732965064904242,26.924323094938096,65.43420054927196,0
19.755,3.032787181505002,0.04632452255007951,0.7595482722285753,54.06351216101065,88.29938248297731,0
479.0,6.173786103901937,0.4628715472431823,0.4532321640115963,3.095579091934353,6.379455625359787,1
18.038,2.9464369818291134,0.1438781325064511,0.5498558499835977,24.204501586252746,1.620039733946721,0
479.0,6.173786103901937,0.5511463640585109,0.5610271452709674,76.190181260487,47.43086648684303,0
13.813,2.695505173599915,0.022321571350907905,0.4520260583166866,61.825477153029595,32.663924942591095,0
226.0,5.424950017481403,0.25494382489963685,0.23479149212384043,66.90223373291083,54.70453456155777,0
18.038,2.9464369818291134,-0.04694104872966716,0.4062748072348277,61.81557343181191,99.19627472386433,0
95.308,4.567551389081583,0.07337958294900046,0.5816936861749008,2.126941085038714,84.09087104029072,1
19.755,3.032787181505002,-0.03863152187242776,0.4251519116031332,85.54605840110072,87.74700466544819,0
6.774,2.0507848324300313,0.01829569277953448,0.6660065636430976,52.00680211778108,72.88614422699469,0
6.774,2.0507848324300313,-0.040800882767189114,0.6154953097002833,41.038292303562976,94.07845205031079,0
95.308,4.567551389081583,0.07542003538334563,0.21795673841468233,94.99611839502253,40.320775613325225,0
95.308,4.567551389081583,0.03880836427994541,0.6260910069175074,26.70282701694213,26.59284506321188,1
13.549,2.677522262733252,0.028837271581980656,0.6722136299596149,12.809574636620003,31.694262176728138,1
18.254,2.9577188313557747,0.0006460336177138842,0.29730643959523484,24.12014575995415,24.685702759573292,0
95.308,4.567551389081583,0.03664579323835884,0.33141823923116087,96.91026301408114,50.24272871663764,0
13.549,2.677522262733252,-0.01135230602384641,0.4734247827327857,33.451128874193216,3.895784634846422,0
17.059,2.8936441754702065,-0.0008059193262114489,0.6547480661862762,84.21189231357087,55.905928494660216,0
11.69,2.540814281726296,-0.04342287965213073,0.3856799827228853,63.91199378155004,54.137442090743825,0
479.0,6.173786103901937,0.4330553322684454,0.631490881976327,3.8996012574911587,73.85460533969635,1
17.059,2.8936441754702065,0.1736212740142574,0.6560086836190084,8.87025337570556,3.1149092793391064,1
34.042,3.5565473420648956,-0.039152383833281804,0.6194645549963166,44.86936226225306,81.37233437222274,0
226.0,5.424950017481403,0.22847403479854772,0.5496300542609527,85.57372589057863,40.187627123673956,0
6.774,2.0507848324300313,0.07052061560154832,0.6090191069602706,38.8677289689482,37.17240664023432,0
81.0,4.406719247264253,-0.00435659016624948,0.503597002852339,34.88205339694793,51.04601313464413,1
13.813,2.695505173599915,0.004311488197701968,0.7389446144041072,89.67654246264252,45.476434255266106,0
6.774,2.0507848324300313,0.028173021593073576,0.4015063893800443,76.07850486168974,94.64565131504055,0
13.813,2.695505173599915,-0.000704120883099759,0.44574142458599203,24.595772838450813,64.95089297074473,0
13.549,2.677522262733252,0.02356901527021668,0.4846845411662842,24.667886452162303,10.540137739646227,0
10.501,2.4424339881104444,0.052204470970045755,0.6532437146599922,89.00053418175663,95.1423220845566,0
18.254,2.9577188313557747,-0.02441446415057933,0.3596253155314152,23.918010421592562,26.133301788538375,0
19.755,3.032787181505002,0.00047238687910160226,0.5131960320693754,57.5474177875879,52.14490241668801,0
10.198,2.4157351909267017,-0.03516455985341371,0.4072452469933805,8.550853085446807,80.14457762229537,1
13.549,2.677522262733252,0.019833602589904638,0.7298570573881433,80.49889996807697,51.287474230526776,0
13.549,2.677522262733252,0.05640282864782925,0.3501595435631613,75.13750860290457,81.88692705204716,0
13.813,2.695505173599915,-0.02890902795849436,0.704025219624202,15.167487973275119,6.256484221945158,1
479.0,6.173786103901937,0.4748678906077367,0.6285737582634933,82.67073597414874,94.76861770642796,0
6.774,2.0507848324300313,0.06581015387377187,0.5845681812510372,3.4388521115218396,22.867677960360876,1
11.723,2.5434113791605633,0.03344200687376589,0.591370327858027,60.642905965958995,81.71281420155852,0
34.042,3.5565473420648956,0.0009854984299560374,0.16956299701914224,40.4140321651033,33.93052673095674,0
226.0,5.424950017481403,0.1868413740178268,0.6549784796544722,91.50900684070432,82.39976518799783,0
6.774,2.0507848324300313,0.049293306658311636,0.4334589754688921,7.455064367977082,25.100138326230027,1
13.549,2.677522262733252,0.03897600293536127,0.4709988575480566,54.223720549184826,38.3397141058259,0
226.0,5.424950017481403,0.30455371892547467,0.378597997280768,11.072059332631568,97.72838231769293,1
13.265,2.6578089846654636,0.06123844817419905,0.4324619918332593,70.30189588951778,74.18963269587151,0
13.813,2.695505173599915,-0.017215172620499024,0.6699207045762211,93.21182824836124,37.14672626243768,0
13.813,2.695505173599915,0.040460406492436624,0.7018902511757472,89.38925830509577,35.53197484738877,0
17.059,2.8936441754702065,0.045145305355655814,0.69487247308215,60.617463445088006,54.841916299356264,0
95.308,4.567551389081583,0.1442386228227992,0.48937447281258645,3.394597858579884,17.252387694636205,1
226.0,5.424950017481403,0.200066022975797,0.5504749683231351,8.34640849893833,29.797723549584376,1
13.265,2.6578089846654636,0.046748062936136724,0.5027070878702337,83.5302495589238,75.9005282521931,0
10.501,2.4424339881104444,-0.00021748710726695458,0.4984302306420906,96.36199770892529,64.17343972985582,0
5.076,1.8043465847335263,-0.055391518596328904,0.294138539365804,71.92017782722638,56.39195667556237,0
13.549,2.677522262733252,0.00936164145236023,0.3590652249119063,89.98333456872724,16.428684327240926,0
26.903,3.3287342099284394,-0.011970058257799229,0.5590962838796604,98.6001063822871,89.08555349831467,0
5.076,1.8043465847335263,0.0748974060981733,0.28359278209959315,27.682779723505156,32.353041248549154,0
5.076,1.8043465847335263,-0.024843126676556065,0.7842722918163454,49.8195716453139,89.03843208552661,0
338.0,5.82600010738045,0.4400201770709874,0.5087913376057689,31.18638579168832,32.937926930207574,1
26.903,3.3287342099284394,0.07452421900047171,0.4043768847762482,8.410680611499743,69.39495905101568,1
17.059,2.8936441754702065,0.013923465725978145,0.5032833231747252,92.65876251614944,69.61561451379252,0
226.0,5.424950017481403,0.2475354331297341,0.3806423504719083,96.2810357074026,34.164111269060186,0
81.0,4.406719247264253,0.1576811677237907,0.4900751098180348,84.59214396777321,27.90082903477966,0
13.549,2.677522262733252,0.08090470720833542,0.7412100870759093,88.69249002092695,50.05793174308313,0
13.813,2.695505173599915,0.021422945361289632,0.6274376796569926,24.848913981446575,80.90236402916764,1
26.903,3.3287342099284394,-0.056184793182219334,0.33071139903544483,75.06147516408583,10.539321810780521,0
11.723,2.5434113791605633,0.03361906857772786,0.21874889187920954,72.24521152615053,62.12924490496101,0
52.0,3.970291913552122,-0.010446323973702265,0.19112592744615198,96.40174071177023,20.48024090562095,0
13.549,2.677522262733252,0.059604341680577225,0.5860650664852851,13.347997241594378,24.860488461330633,1
10.501,2.4424339881104444,-0.0030955700189160013,0.7647370708326158,70.24840839871092,42.272863689393226,0
13.813,2.695505173599915,0.054285340538198404,0.5667280306336232,11.063173695520723,56.34083644838541,1
26.903,3.3287342099284394,-0.030968033157389458,0.5353183692666672,82.18600592903562,16.52844901429574,0
13.813,2.695505173599915,0.09493423671091336,0.36626847652182426,52.451138957025464,67.75316138836847,0
10.501,2.4424339881104444,0.0805165500764837,0.3298743282083314,85.300945546736,67.1479148667207,0
21.118,3.0963917566531682,0.039150675494395624,0.4591359648603693,21.673980009077564,95.79458599261376,0
226.0,5.424950017481403,0.26894376652994995,0.5328607343806503,6.5204591260492055,62.543345016659345,1
479.0,6.173786103901937,0.5964366608101757,0.1703748492106955,95.59188289553192,80.1840168452806,0
52.0,3.970291913552122,-0.0036143708445648126,0.5833739041362691,79.83803405183525,47.41579458790797,0
81.0,4.406719247264253,0.1293012018147549,0.4503463498687879,65.85405156700548,57.9829576047725,0
26.903,3.3287342099284394,0.06262827551302409,0.42430493865661484,37.62595855309158,35.42713272172156,0
34.042,3.5565473420648956,-0.053824612034729866,0.6715042295308742,78.23854840582734,58.45431132594582,0
13.813,2.695505173599915,-0.00947707568347424,0.45977912911373553,83.06194077877291,21.1231831472931,0
226.0,5.424950017481403,0.3479777189765557,0.4672991553318314,11.258039041193701,81.57453806261209,1
479.0,6.173786103901937,0.5046233877023164,0.4943654735950713,28.924477197265453,71.76761577934995,1
226.0,5.424950017481403,0.1689783773790275,0.4717107756278768,54.353821734264606,16.75665393045065,0
13.549,2.677522262733252,0.04821353728904998,0.808177233410714,0.5229613542912737,27.05592564879914,1
95.308,4.567551389081583,0.06920440348371655,0.4975918941127121,0.638587171683358,60.24494419665878,1
6.774,2.0507848324300313,-0.015920446559581317,0.7729657680968895,33.08980248526492,28.247874397702667,0
226.0,5.424950017481403,0.21828964964921538,0.5576313832474193,85.56960938375394,71.92452005758318,0
34.042,3.5565473420648956,-0.033208142298310775,0.6719730738099557,39.386440565415846,33.13522187363171,0
13.549,2.677522262733252,0.04921791733910285,0.36551216890292126,20.403563462889885,72.53716002348575,0
9.838,2.3830584771439223,-0.00789734111883492,0.6079399246437337,11.636639788547608,79.91579711047821,1
13.549,2.677522262733252,-0.03086331252306096,0.32731600137392836,26.170568373590598,23.3567361068611,0
8.209,2.22018126673923,-0.01745642043988266,0.3504157568841836,99.29647961193004,33.720657556575205,0
17.059,2.8936441754702065,0.08423956848391721,0.5614528015619824,81.0553330781833,64.83180074520956,0
26.903,3.3287342099284394,-0.07416908466610675,0.4953820246379877,32.00496010306117,24.99569463976212,0
26.903,3.3287342099284394,-0.026414737744036968,0.49767925389098905,73.50710438038858,50.26312426301305,0
16.067,2.83714677443662,0.10459019321181458,0.3832537170490245,78.03761235709804,5.116550644547591,0
226.0,5.424950017481403,0.15917360129172808,0.554287140609579,71.20140203307808,34.2132600111895,0
9.838,2.3830584771439223,-0.06495999971816063,0.36996731226748003,79.54499607897291,67.04343337969175,0
338.0,5.82600010738045,0.3567728676757891,0.2698812959826723,36.98132559871766,8.857833963664408,0
13.813,2.695505173599915,0.018778660710435203,0.522173110855479,76.94929331919369,66.7760591603153,0
18.038,2.9464369818291134,-0.020122553685471077,0.5391150226224595,86.86231679556109,22.99937539632405,0
6.774,2.0507848324300313,-0.050717790893513914,0.69295732054933,82.87375091519293,75.42649733470228,0
13.813,2.695505173599915,-0.015435779775054639,0.47945156334590866,20.990559309558577,15.20485674244918,0
81.0,4.406719247264253,-0.006572928002381198,0.4550675883201212,80.82352100092221,31.645713087441617,0
18.038,2.9464369818291134,0.06952110552725917,0.5225711748160852,31.036195892357377,28.943952161948793,0
11.723,2.5434113791605633,-0.1295223189086466,0.7082996780153723,36.77158030594335,25.046789879249896,0
19.755,3.032787181505002,0.008178486349511068,0.5017794018771177,68.30067734163569,70.54608302834863,0
13.549,2.677522262733252,0.0009991081991519678,0.7382670764360167,64.39042535411306,37.02321856845767,0
52.0,3.970291913552122,0.008685075276363828,0.3616473006407123,91.32869475762368,55.921813176845816,0
338.0,5.82600010738045,0.34264604872358534,0.6581930942730978,21.57406791764541,21.75879399316445,1
52.0,3.970291913552122,-0.06272827208327286,0.288617630296323,98.80359661555919,36.3403931999427,0
479.0,6.173786103901937,0.5140913439951901,0.5202764362014004,48.34074359731466,51.26152441031999,0
,,,0.6094659405551293,70.80725777960456,95.14298103618323,0
13.549,2.677522262733252,0.02122856817273531,0.6093855423966129,78.86149646724064,41.86951433276842,0
13.549,2.677522262733252,0.005075513865128894,0.30525110904966457,92.80836403260497,87.54886503958966,0
13.813,2.695505173599915,0.02697157851673194,0.4641871096904848,25.464065476376383,5.198935197770749,0
10.501,2.4424339881104444,-0.0004037846644277341,0.5303575055898043,55.68012624583501,27.785277608971228,0
21.118,3.0963917566531682,0.04457972313417993,0.18279596013893967,66.18391898493786,29.661248215709314,0
26.903,3.3287342099284394,-0.020576189095227054,0.6458665996877015,80.6834739267264,76.44407280755044,0
21.118,3.0963917566531682,-0.00967639347010715,0.4015854145991538,39.09059959055147,5.958709735314372,0
10.198,2.4157351909267017,0.0010607794818277665,0.674386050228176,42.52135044692334,84.81092350156301,0
226.0,5.424950017481403,0.206711903876065,0.6329869239136474,11.409578488793336,93.47955174927833,1
52.0,3.970291913552122,0.06889623150841233,0.6006905205058031,42.99310773901481,90.88264977168623,0
18.038,2.9464369818291134,0.03852568590522716,0.5252977051415293,41.97273169261223,15.389990469377368,0
13.549,2.677522262733252,-0.03201736136947847,0.7066002544292512,44.01989979554906,0.02270382182555375,0
13.813,2.695505173599915,0.037234597566398756,0.46818654951193617,37.69444294249076,7.103488904400212,0
6.774,2.0507848324300313,-0.020516450803556983,0.4389538450439943,12.203823484477883,35.702934397001215,0
948.0,6.855408798609928,1.0125673290529122,0.4725132135186077,86.17856210135173,42.99852141210597,0
17.059,2.8936441754702065,0.07409447489722332,0.46289960541553726,12.915941515149498,80.44946424318223,0
479.0,6.173786103901937,0.5041660791051246,0.5095553539648656,22.77497361032096,47.51083649318354,1
5.076,1.8043465847335263,-0.010593529576633294,0.5091178058751954,18.097695270948975,11.82186222910886,0
95.308,4.567551389081583,0.1480530247649539,0.37620620587537035,87.8629986355158,99.03323037936484,0
95.308,4.567551389081583,0.13322453312752455,0.440233208751595,59.6269878482053,69.20112559466547,0
19.755,3.032787181505002,-0.038336160132399114,0.5705764771067835,9.44429607559284,24.838360874320752,1
13.813,2.695505173599915,0.06690091111534481,0.49056591996502125,16.06813732595557,80.44140596774734,0
19.755,3.032787181505002,0.008002607891741714,0.6891274279998965,58.57755812734633,74.2881493667939,0
95.308,4.567551389081583,0.10613500084947142,0.4054927352977488,29.7121715623175,66.35235939134523,1
5.076,1.8043465847335263,0.015462808579164223,0.45141367201761173,72.52576604151365,66.18345851139982,0
95.308,4.567551389081583,0.011731445432538942,0.33834188813125976,69.62887758781397,25.285811825011116,0
8.209,2.22018126673923,0.004856585526865799,0.5011591839763527,1.2154474689816341,63.14189212183764,1
5.076,1.8043465847335263,-0.07592841347999979,0.24166145990637217,43.08875236618059,99.55689004906878,0
479.0,6.173786103901937,0.5422059613529294,0.44305632549847496,60.294287647946156,18.06575413113032,0
21.118,3.0963917566531682,-0.05496879462526787,0.5416273788322835,63.31513755940223,8.613213906368033,0
18.038,2.9464369818291134,0.010201754487465244,0.4200493877260498,20.052472670033673,98.8420993963481,0
226.0,5.424950017481403,0.2582588200876729,0.21110332723323483,28.713795808457554,23.7483305169384,1
21.118,3.0963917566531682,-0.052484909535337854,0.5619721213928933,21.204483990822666,38.0951845023475,1
52.0,3.970291913552122,0.04478445783292671,0.08820506694914232,34.060416658129164,91.32296862792705,0
18.038,2.9464369818291134,0.05703268216466551,0.36968486831406355,79.65372909761763,36.047450514155386,0
18.254,2.9577188313557747,-0.024324667306493235,0.23477646323701523,54.952953589501696,59.37806319434522,0
18.038,2.9464369818291134,-0.01137106340351942,0.4951244160413466,11.730818896239448,27.064394198176565,0
338.0,5.82600010738045,0.4236233360060791,0.5504874568188552,12.292067846538757,49.83330282942372,1
6.774,2.0507848324300313,0.03434905765916699,0.6585087366920628,11.586905952512971,3.601881829142639,1
95.308,4.567551389081583,0.15481544754603874,0.5498565250279415,63.18135270166684,83.49472056944037,0
13.813,2.695505173599915,-0.03673808390753598,0.4471868378819179,86.98963620621282,57.931446666193786,0
13.549,2.677522262733252,0.04114773396609807,0.6042003686177877,86.1369996363436,31.206404465202063,0
479.0,6.173786103901937,0.5268576769171811,0.5748665760198411,38.55119047369223,60.82113767664467,1
226.0,5.424950017481403,0.22024144391864206,0.4305895028005493,31.67616770675267,10.986311374078294,1
13.265,2.6578089846654636,0.052170889025296,0.6532452820741412,33.7615171403628,72.93447940879963,0
95.308,4.567551389081583,0.09240895713937804,0.37235373789776527,82.46809659251491,80.54300430459791,0
10.198,2.4157351909267017,0.021636165459512174,0.4942514246453941,52.56901823026858,70.62461625552622,0
10.198,2.4157351909267017,0.06495596067425301,0.3981529480305302,63.347821982614725,27.746467972495402,0
13.813,2.695505173599915,-0.01079511157256496,0.5490491769905147,39.81686935909433,18.52703553833237,0
21.118,3.0963917566531682,-0.02078356038262256,0.7616466672114667,61.03337833109184,27.706924971339962,0
18.038,2.9464369818291134,0.06394083420241709,0.5555510400993269,69.36822257814886,5.129384898121558,0
17.059,2.8936441754702065,0.05152132637590909,-0.040162765668927625,68.47311725538793,88.25598767723473,0
16.067,2.83714677443662,-0.14412036469075037,0.5143193062037444,57.82983994203607,3.4376858351725215,0
13.549,2.677522262733252,-0.08281579914389128,0.5513338369136518,95.6614621083458,82.7523693953817,0
13.549,2.677522262733252,-0.053410599910408904,0.802033144197305,63.617736470823274,34.88319074586301,0
5.076,1.8043465847335263,0.006808313394881639,0.8222445295680438,65.67366645412922,37.99790789653946,0
10.198,2.4157351909267017,-0.019511763308224003,0.6388515136570804,66.80851365706462,11.159299995724748,0
13.813,2.695505173599915,0.0033126686011952337,0.42445246094366057,73.75012481097484,28.570756766089033,0
338.0,5.82600010738045,0.3451634821786601,0.756906711691441,12.020722912057625,98.73684723122,1
9.838,2.3830584771439223,-0.034404696254892765,0.5311790751600621,82.24805636343609,99.65263087986192,0
81.0,4.406719247264253,0.06696377683266957,0.29373721502493727,7.231647525793861,30.32197838442505,1
52.0,3.970291913552122,0.1381573626354219,0.6174733484019762,72.9173487549448,62.35053112473372,0
52.0,3.970291913552122,-0.06984600442182248,0.5263361127388733,5.1135381442100725,76.65959447120517,1
13.813,2.695505173599915,-0.08916899615987774,0.6748392342716192,58.68411180208791,99.06791570657658,0
11.723,2.5434113791605633,0.054976435332869875,0.34731327642842613,51.2093058299281,69.72093819096368,0
6.774,2.0507848324300313,0.018472252466879488,0.44333526687162844,68.42330265121569,1.2103116776107425,0
338.0,5.82600010738045,0.35152065849199116,0.24679485122034828,5.2355020187472405,67.68722758275764,1
13.813,2.695505173599915,0.016859282472595397,0.6755992443976491,41.18409141472685,88.09730056396575,0
6.774,2.0507848324300313,0.005441778745754187,0.7038946399047209,11.959424593830171,35.30503916003024,1
16.067,2.83714677443662,0.04654693045920247,0.6451897923147485,96.27683502532061,76.77646177143377,0
95.308,4.567551389081583,0.12337962632185998,0.6214486295222362,77.04074178077931,81.73053122132367,0
52.0,3.970291913552122,0.050367309818794566,0.4428958064307361,15.445974722332378,81.66552432016235,0
13.549,2.677522262733252,0.01266328911994814,0.6148103234020024,96.84887775943838,84.61242105302316,0
95.308,4.567551389081583,0.1668327706874938,0.5084765972698334,75.27166395576413,30.72164170212709,0
5.076,1.8043465847335263,0.03314586078039537,0.6813515298351496,97.58652558191314,17.464718589632955,0
11.723,2.5434113791605633,0.015744928857069226,0.6249769146905273,32.539969815926774,86.52957589089124,0
17.059,2.8936441754702065,0.05020168854432991,0.7313414941491954,61.34151959357899,20.347274249759582,0
9.838,2.3830584771439223,0.09573319226932048,0.1997389748785608,34.609972653778556,54.858841505468845,0
17.059,2.8936441754702065,0.011774694592565482,0.5501490581830255,98.62107444796028,33.362839583686565,0
52.0,3.970291913552122,0.019648948645966828,0.5618533953628922,3.672136250082114,61.41862443190114,1
13.549,2.677522262733252,-0.014207814321207542,0.3980832522623376,75.50419287462783,95.23867523987246,0
5.076,1.8043465847335263,0.028215002252441543,0.6064399219075349,96.98210450785447,9.49652752283765,0
21.118,3.0963917566531682,0.0425557039085484,0.5795553783498198,92.70345447963066,43.27714843418189,0
479.0,6.173786103901937,0.45032127172531455,0.3804519996779184,29.93955883716812,1.0513224541653488,1
226.0,5.424950017481403,0.2400241591944013,0.24866293255638583,23.87962113815393,19.201608474003674,1
21.118,3.0963917566531682,0.10592499206829362,0.4507437110874796,70.90462617224327,51.6283299197674,0
18.038,2.9464369818291134,0.10733296620184006,0.5593871331437068,68.0499302074713,33.44011789887487,0
17.804,2.934069613161884,0.07392167944567553,0.468593658003213,3.9343540668509647,18.663993979768257,1
226.0,5.424950017481403,0.2862705605176131,0.4820511646290275,28.152119841492997,11.938101133819679,1
52.0,3.970291913552122,0.0025527048527916388,0.6090756889300923,11.448763806590511,70.086569724388,1
9.838,2.3830584771439223,0.03918926904748046,0.6003627815401286,8.091928305125219,5.961732534465902,1
95.308,4.567551389081583,0.08773234091828366,0.4420965803193953,96.88778552856915,37.47219705073764,0
21.118,3.0963917566531682,0.08360462763958798,0.5849903222589088,56.73122196289035,93.59372482485595,0
10.198,2.4157351909267017,-0.09931612520047005,0.6318521231835511,91.44119459249598,44.671452725852035,0
13.813,2.695505173599915,0.05995343707229028,0.693380457711031,11.689804070836407,43.974048650790856,1
11.723,2.5434113791605633,0.06715649853509227,0.6049196370343553,19.52429877980445,35.29585034523566,1
13.813,2.695505173599915,0.0008688587825997941,0.4893319563754496,66.51972206962002,6.701653775120997,0
16.067,2.83714677443662,0.011130599492458622,0.47105279483589657,27.4703815047892,26.004804025243388,0
95.308,4.567551389081583,0.05179170040014538,0.4812617607014652,15.86051052930737,54.645854172812435,1
52.0,3.970291913552122,0.09599966539073049,0.6100925717546357,31.886681832113883,46.85569945911347,0
95.308,4.567551389081583,0.1489457363275595,0.5138941381923385,99.71245001577111,33.745427896422896,0
95.308,4.567551389081583,0.09025686918413017,0.742380873518347,73.75823015888915,16.121881197512256,0
226.0,5.424950017481403,0.23733426034781097,0.5910143225309611,14.19719897609939,35.164987234190534,1
95.308,4.567551389081583,0.06899721098441691,0.6182437484954005,76.82734138645182,3.2659060784495875,0
95.308,4.567551389081583,0.09911688657465281,0.5131087143380183,50.746773376083624,66.17186826439566,0
34.042,3.5565473420648956,-0.0009975515500296461,0.6289446180282269,22.726962726315147,95.45659288588108,1
52.0,3.970291913552122,0.0289992548913282,0.3125652632113992,20.699257843842677,74.0663581066626,0
948.0,6.855408798609928,0.9601525180619076,0.4567765954233324,79.99160853731894,3.491155265622381,0
13.265,2.6578089846654636,-0.001189631930231843,0.36076700489779734,30.087830981676966,81.6779466505636,0
16.067,2.83714677443662,-0.025142022597915124,0.6401982061004935,22.82353634936991,50.41328419184383,1
13.813,2.695505173599915,0.06315816967792393,0.3573963959877117,6.7076477388427485,62.7328935090678,1
13.813,2.695505173599915,0.1415244025300809,0.5249956842967758,96.50269106665125,86.29968313588721,0
338.0,5.82600010738045,0.32957049604717736,0.415518539893607,76.1037790250783,35.34731920607206,0
10.501,2.4424339881104444,0.023369512694166067,0.49130540004975465,87.73730719279554,40.36010023615913,0
6.774,2.0507848324300313,0.026506614073799124,0.21239766709845515,72.90071680409874,10.18036829495369,0
26.903,3.3287342099284394,0.01983587585830799,0.6764799880681648,93.07573256035647,7.049194564314465,0
52.0,3.970291913552122,0.07308251985259098,0.2711506386069737,14.213712379345766,68.31142857230465,0
226.0,5.424950017481403,0.16620941117476454,0.4287312082333095,1.240403627731479,34.00043860598922,1
338.0,5.82600010738045,0.4034587913893758,0.542568204175712,28.42740929275167,34.206943465755536,1
26.903,3.3287342099284394,0.015068560183798006,0.4124416799656098,85.84127518430118,18.564670490124303,0
5.076,1.8043465847335263,0.04800886545068099,0.5498122192125215,13.15676851272598,91.8397542081558,0
338.0,5.82600010738045,0.36129665998862703,0.46361254455653095,1.755236336662891,66.23179135395823,1
13.549,2.677522262733252,-0.04242387547166888,0.44963210915303753,3.531135494023907,94.20582194885955,1
17.059,2.8936441754702065,0.13758124572576497,0.6040735180788653,47.39616402628724,81.49397285405392,0
226.0,5.424950017481403,0.16964408485938653,0.37350525330725715,98.3521472715222,2.534860426393848,0
18.038,2.9464369818291134,0.022425954483841316,0.4151094303661392,16.748258225906977,57.53591731290986,0
18.254,2.9577188313557747,-0.06283402158621654,0.49710225435922467,12.138641815940643,19.86316138618691,0
948.0,6.855408798609928,1.053551598419353,0.6183612802099865,64.39995432390158,39.78657030174272,0
338.0,5.82600010738045,0.28313933859071944,0.3158257150914512,77.39913781527625,69.33775385188524,0
21.118,3.0963917566531682,0.02230839502150902,0.5288006355453015,4.341253285481916,98.25212722560387,1
6.774,2.0507848324300313,-0.08191988068113204,0.673204065007508,30.46137691733707,77.16269109786077,0
52.0,3.970291913552122,0.08027867441006165,0.5311313442333113,7.100766453325546,31.803961169451988,1
226.0,5.424950017481403,0.2729420212746505,0.45728158857269074,31.43501131837484,59.742924257342,1
52.0,3.970291913552122,0.04502088836864651,0.5492966038707213,55.86423964504254,64.86829533573645,0
95.308,4.567551389081583,0.04415057053654697,0.5700878322774184,5.1425813484250344,18.463245734736923,1
21.118,3.0963917566531682,0.028547967206892313,0.8076870414904195,16.801420774486342,78.44054732127972,1
95.308,4.567551389081583,0.12565901696201492,0.6541219015029037,86.21276172654507,37.904048538303506,0
226.0,5.424950017481403,0.2000245186974623,0.5838042924382729,23.95101699095381,55.97446613336749,1
13.549,2.677522262733252,-0.03773280172269463,0.4449388030972726,80.00709686991596,87.92795561570067,0
13.813,2.695505173599915,0.029014505046874098,0.40240150679957076,98.23786169086064,94.16919866580305,0
13.813,2.695505173599915,0.0016742971153881278,0.3312220847403258,20.162732004774455,46.50095175264276,0
26.903,3.3287342099284394,-0.008602644703058378,0.37657161477223516,95.06071469375561,91.37884438732593,0
21.118,3.0963917566531682,0.04753966941078431,0.5220615241168961,64.7474714154603,29.632580189980008,0
9.838,2.3830584771439223,-0.0074379006395934345,0.5397745884119881,70.87446977429764,17.90316374415838,0
13.813,2.695505173599915,-0.045392248508755964,0.7479369576845633,91.98556164127605,21.87098003235832,0
17.059,2.8936441754702065,0.097891854344117,0.6691682040667468,6.107795985486375,99.61576734987788,1
13.265,2.6578089846654636,0.04686603025114355,0.6570914612839194,63.34037565104234,65.46506868659546,0
26.903,3.3287342099284394,-0.0673542153312701,0.37302532956966394,32.8664545369916,94.11208125336735,0
21.118,3.0963917566531682,0.07044916893992291,0.6884296159120523,69.00048908206658,98.95053333843225,0
16.067,2.83714677443662,-0.02509419616679927,0.45945944484880863,39.80052929545028,49.20017294320827,0
6.774,2.0507848324300313,0.03480748919587097,0.5579879344857788,47.22149251619493,28.249606597285226,0
226.0,5.424950017481403,0.2900044865100605,0.4286911636678187,46.39313768123328,80.82682112162783,0
13.813,2.695505173599915,0.003986109900039381,0.36406770019291834,33.49056146570861,32.62539180411468,0
21.118,3.0963917566531682,0.0063648530862745675,0.5952650017396888,75.61633288952461,55.47318032823543,0
,,,0.5064546459981922,96.99098521619943,71.17228057460487,0
10.501,2.4424339881104444,0.054137158209985874,0.6139250056274184,57.8280140996174,62.36487782902661,0
95.308,4.567551389081583,0.09860042752099886,0.35526600497204236,23.877714576830233,65.6409603500657,1
95.308,4.567551389081583,0.06423168971475604,0.631632133017713,58.217046017627325,97.38004133571495,0
34.042,3.5565473420648956,0.04508689682877346,0.474977788895241,96.99120461072704,25.23119270696871,0
338.0,5.82600010738045,0.324622106022101,0.4681322445930416,62.95576968917366,23.828967055309157,0
338.0,5.82600010738045,0.40984548075702243,0.2862851519417766,13.382836299969314,80.99787436834724,1
479.0,6.173786103901937,0.4465393018886656,0.6487889464830432,44.831905536942216,18.430139695009906,1
21.118,3.0963917566531682,0.023997295141614788,0.7280137611486652,62.3859324676573,55.46870247883672,0
52.0,3.970291913552122,0.05768772291928303,0.37948485887431144,70.55858626438246,13.035313004326554,0
9.838,2.3830584771439223,0.02637753068880077,0.5443899860519142,48.70619188189359,13.300979890732878,0
13.813,2.695505173599915,0.013890089622006064,0.029222800064894083,74.99604703991778,75.02657639388423,0
226.0,5.424950017481403,0.24106789026289052,0.49966428252887285,85.83416767991208,72.81164373361663,0
10.198,2.4157351909267017,0.05626697345635437,0.5051500082853253,20.498429541582098,60.83195000077717,0
17.059,2.8936441754702065,-0.02312803662933104,0.49381105210249093,58.365611185087204,82.13883629006943,0
